step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763521981.226022,-1.8782917295941143e-10,-1.8782917295941143e-10,0.09999999866129239,-1.8782917295923144e-10,-9.391458647970571e-10,-9.391458647970571e-10,0.4999999933064619,-9.391458647961572e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0067,0.0049,0.0061,0.0005
0,1763521981.2858205,-1.207093829877474e-10,-1.2070938297812294e-10,0.19899999864383894,-1.234086775272856e-10,3.2620749121034974e-10,3.262074912584718e-10,0.4999999998457974,3.127110185117675e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3174421016462194e-13,4.317442101626561e-13,-0.012389218314635814,1.0,0.0,0.0,3.9523543326931645e-12,-2.0177433495482156e-11,2.017743349532329e-11,-0.35720552656960564,0.0,0.0,2.1990877515992264e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.004,0.0039,0.004,0.0004
0,1763521981.348387,-5.097506764381494e-11,-5.09750706934128e-11,0.2649286649201309,-8.127048747134563e-11,3.426361075702748e-10,3.4263609227464455e-10,0.3395933313136519,2.045205164033357e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.876149472489629e-12,3.876149472463964e-12,-0.04017148230250339,1.0,0.0,0.0,1.1100323863257258e-11,-8.404508065791342e-11,8.404508065768175e-11,-0.4620717480638929,0.0,0.0,2.0553970329268466e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0032,0.0018,0.0026,0.0003
0,1763521981.4133048,-2.159519232810853e-11,-2.1595534172482075e-11,0.2670707557390632,-5.615728930947949e-11,1.4435062319634127e-10,1.4434892906998294e-10,0.023956887340668226,1.2150246643576349e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1684751649400052e-11,1.168475163275159e-11,-0.06966712576204472,1.0,0.0,0.0,1.7174312972229087e-11,-1.458525729248784e-10,1.4585257217288192e-10,-0.4132927957204544,0.0,0.0,1.619778255657382e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0028,0.0013,0.002,0.0003
0,1763521981.4809387,-9.712924490795854e-12,-9.713117482911884e-12,0.26716721123750986,-3.880795128383098e-11,5.833157957015792e-11,5.833230673922685e-11,0.013835815279186123,8.393882566276867e-11,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.700318664000738e-12,7.700316760626449e-12,-0.013211835071977769,1.0,0.0,0.0,9.816785492322661e-12,-8.169251740849369e-11,8.16924352141979e-11,-0.03589160247399765,0.0,0.0,1.0298515461071035e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0029,0.0017,0.0026,0.0003
0,1763521981.5581372,-4.377520835915102e-12,-4.376863909484019e-12,0.2671712115164807,-2.681830141710033e-11,2.6191372049863972e-11,2.619561199299374e-11,0.013378361956729664,5.800785176946169e-11,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1707929755989056e-12,3.1707808565109785e-12,0.010471011579973795,1.0,0.0,0.0,6.6249461368557836e-12,-3.2610808340738486e-11,3.261058780773393e-11,0.09337652029025972,0.0,0.0,7.082547905134094e-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0061,0.0044,0.0062,0.0005
0,1763521981.6197195,-1.9733326904110626e-12,-1.972783146525612e-12,0.2671713770248702,-1.853279193520613e-11,1.1802064685724448e-11,1.180156061931784e-11,0.013359388117771308,4.0086632338615956e-11,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3383963987447354e-12,1.3383702364658284e-12,0.00720229000812155,1.0,0.0,0.0,4.6106985752810315e-12,-1.4003417865366457e-11,1.4003273904444805e-11,0.07183746863472439,0.0,0.0,4.908725786491266e-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.004,0.0035,0.0044,0.0004
0,1763521981.686327,-8.895757737547171e-13,-8.896878033559204e-13,0.26717138387512107,-1.2807109252384706e-11,5.320117948761172e-12,5.316837558522176e-12,0.013358603102498158,2.7701773817346803e-11,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.144234732011116e-13,6.144372206267096e-13,0.007108332969924153,1.0,0.0,0.0,3.186288599422445e-12,-6.422764461191392e-12,6.4231442963854636e-12,0.07120687166154392,0.0,0.0,3.392200945825881e-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0043,0.0034,0.0046,0.0005
0,1763521981.7493477,-4.0081379484359997e-13,-4.008804199297278e-13,0.2671713841586266,-8.850352162502879e-12,2.39933110586785e-12,2.3995525269631666e-12,0.013358570611283937,1.9143429986789907e-11,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7705058738580803e-13,2.7711445047694703e-13,0.007103944793604728,1.0,0.0,0.0,2.201885222165165e-12,-2.8962193410301605e-12,2.8968753591252406e-12,0.07117758324398164,0.0,0.0,2.3441826679970574e-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0024,0.002,0.0041,0.0004
0,1763521981.815192,-1.805129929491159e-13,-1.8093223273956598e-13,0.2671713841703623,-6.116034448906321e-12,1.0814633197302412e-12,1.0796969149543236e-12,0.013358569266609641,1.3229070959857656e-11,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2490051775808486e-13,1.2492820235712035e-13,0.0071037626235208404,1.0,0.0,0.0,1.5216135318515379e-12,-1.305735308805141e-12,1.3059261475442127e-12,0.07117636755192198,0.0,0.0,1.619947940956602e-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0029,0.0024,0.0027,0.0004
