step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763513353.6935155,-1.1292860926914655e-09,-1.1292860926914655e-09,0.09999999499289508,-1.1292860926904915e-09,-5.646430463457327e-09,-5.646430463457327e-09,0.49999997496447535,-5.646430463452457e-09,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0009,0.0007,0.0009,0.0001
0,1763513353.7601864,-5.995880722920501e-10,-5.995880714810109e-10,0.19499999522970418,-6.947841044208776e-10,2.3661685788242097e-09,2.3661685828794064e-09,0.49999999993226923,1.8901884181754473e-09,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5957773575681603e-12,2.595777357497102e-12,0.0876107813419135,1.0,0.0,0.0,2.3762755865955067e-11,-1.2131286018143717e-10,1.213128601756945e-10,-0.35720553737741256,0.0,0.0,1.3221584141383797e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0006,0.0007,0.0012,0.0001
0,1763513353.8279743,-2.3089224861824484e-10,-2.3089224852309943e-10,0.2653458541893422,-4.3212312047060057e-10,1.6935821002960141e-09,1.693582096919304e-09,0.400479293605616,1.139608893646166e-09,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.074376832150056e-12,2.074376835497411e-12,0.09561520618230396,1.0,0.0,0.0,1.233228141605862e-11,-9.368454874472205e-11,9.368454889752167e-11,-0.11733931048647707,0.0,0.0,6.105768701784082e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0009,0.001,0.0016,0.0001
0,1763513353.8933673,-9.210261216337226e-11,-9.210245053986804e-11,0.2563637578718443,-2.836823482813827e-10,6.362251201198019e-10,6.362259277853823e-10,0.02142598195984602,6.341730808284389e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.699392486636253e-13,9.69939248772979e-13,0.10135590081037123,1.0,0.0,0.0,7.685452822045546e-12,-4.308932230678799e-11,4.3089322310429994e-11,0.05189215865865959,0.0,0.0,3.8111167550444695e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0006,0.0009,0.0008,0.0001
0,1763513353.9596798,-3.947793987630327e-11,-3.9477870358168055e-11,0.25974573920638333,-1.8634783247646407e-10,2.40097708394502e-10,2.400972882735326e-10,0.08100084614065592,4.15751991954247e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6069152023620064e-13,3.606923388170935e-13,0.09988897099524399,1.0,0.0,0.0,5.09398486022353e-12,-1.5813819830077414e-11,1.581385640701429e-11,-0.0027247386809096607,0.0,0.0,2.5450417787618856e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0006,0.0006,0.0008,0.0001
0,1763513354.0278156,-1.6741810543938787e-11,-1.6742001800840096e-11,0.25894458769893797,-1.223523929360976e-10,1.038111616927466e-10,1.0380987519709779e-10,0.060930677264368946,2.7339023958271634e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.610429409827639e-13,1.6104322483242937e-13,0.10028553542666843,1.0,0.0,0.0,3.34653664173961e-12,-7.089300654204865e-12,7.089313150557624e-12,0.010834057232048442,0.0,0.0,1.6721237814442537e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0011,0.001,0.0013,0.0001
0,1763513354.0932558,-7.121091537302127e-12,-7.121498423243054e-12,0.259168440918051,-8.034532385372248e-11,4.3918142397198574e-11,4.3917016437775166e-11,0.06585541302029987,1.7944724717785128e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.77187296038518e-14,6.771771385499694e-14,0.10018043295345529,1.0,0.0,0.0,2.1970942255587103e-12,-2.9779931365358884e-12,2.9779475817298406e-12,0.007120169399844046,0.0,0.0,1.097727084809632e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0008,0.0005,0.0008,0.0001
0,1763513354.1597826,-3.0267551287107e-12,-3.02666614361319e-12,0.259109777225759,-5.275858901596974e-11,1.8691409158631616e-11,1.8693786792338563e-11,0.06449879176805283,1.1784734322533298e-10,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8871723084372284e-14,2.886971694804644e-14,0.10020852025414576,1.0,0.0,0.0,1.4428033138344146e-12,-1.2699936354371469e-12,1.2699040857856708e-12,0.00810032206647332,0.0,0.0,7.208764182965212e-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0007,0.0006,0.0008,0.0001
0,1763513354.2282565,-1.2864754195663856e-12,-1.2864681676635322e-12,0.2591255245981594,-3.4644183571924735e-11,7.944709763543892e-12,7.944323343844996e-12,0.06485618116844148,7.738237996623259e-11,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2262892964750034e-14,1.226354050226065e-14,0.10020103590592033,1.0,0.0,0.0,9.474079457364865e-13,-5.393742270070208e-13,5.394037588267755e-13,0.007837896686188594,0.0,0.0,4.733568186689149e-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0013,0.001,0.0014,0.0001
0,1763513354.294762,-5.469229985961012e-13,-5.467440160851596e-13,0.25912133569810564,-2.2749242441505598e-11,3.3761432499598232e-12,3.377003715975979e-12,0.06476043664927111,5.081365975911454e-11,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2129629041722456e-15,5.2129587902798165e-15,0.10020303227278826,1.0,0.0,0.0,6.221211564772559e-13,-2.2929202175272174e-13,2.2929171820029305e-13,0.0079077699422823,0.0,0.0,3.108330549225569e-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0012,0.001,0.0014,0.0001
